app,arm,mull_commit,slice_index,slice_count,mutator,file,line,column,region,exit_code,test1_demo,test2_golden,test2_written,test3_perf,killed_by,timed_out,wall_seconds,mutant_key
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,3809,39,generator_specific,0,0,1,,,test2_golden,0,0.818,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:3809:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,14114,49,generator_specific,0,0,1,,,test2_golden,0,0.823,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:14114:49
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,10788,46,generator_specific,0,0,1,,,test2_golden,0,0.825,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:10788:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,14657,52,generator_specific,0,0,1,,,test2_golden,0,0.839,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:14657:52
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,15565,42,generator_specific,0,0,1,,,test2_golden,0,0.885,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:15565:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,4885,47,generator_specific,0,0,1,,,test2_golden,0,0.926,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4885:47
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,5714,41,generator_specific,0,0,1,,,test2_golden,0,0.914,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:5714:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,16164,44,generator_specific,0,0,1,,,test2_golden,0,0.935,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:16164:44
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,12918,45,generator_specific,0,0,1,,,test2_golden,0,0.944,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:12918:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_sub_to_add,stencil_chain.halide_generated.cpp,18677,27,generator_specific,0,0,0,,,,0,0.971,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:18677:27
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,17970,46,generator_specific,0,0,1,,,test2_golden,0,0.978,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17970:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,12078,39,generator_specific,0,0,1,,,test2_golden,0,0.975,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:12078:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,12743,43,generator_specific,0,0,1,,,test2_golden,0,0.979,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:12743:43
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,5143,45,generator_specific,0,0,1,,,test2_golden,0,0.974,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:5143:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,18364,26,generator_specific,0,0,0,,,,0,0.978,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:18364:26
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,15942,41,generator_specific,0,0,1,,,test2_golden,0,0.987,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:15942:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,17468,46,generator_specific,0,0,1,,,test2_golden,0,0.984,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17468:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,6973,41,generator_specific,0,0,1,,,test2_golden,0,0.916,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:6973:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,8964,49,generator_specific,0,0,1,,,test2_golden,0,0.940,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:8964:49
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,15392,39,generator_specific,0,0,1,,,test2_golden,0,1.152,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:15392:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,4218,38,generator_specific,0,0,0,,,,0,1.309,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4218:38
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,15283,41,generator_specific,0,0,1,,,test2_golden,0,1.166,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:15283:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,11907,37,generator_specific,0,0,1,,,test2_golden,0,0.782,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:11907:37
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,6173,41,generator_specific,0,0,1,,,test2_golden,0,0.807,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:6173:41
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,6071,42,generator_specific,0,0,1,,,test2_golden,0,0.798,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:6071:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,13526,47,generator_specific,0,0,1,,,test2_golden,0,0.801,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:13526:47
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,5887,40,generator_specific,0,0,1,,,test2_golden,0,0.846,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:5887:40
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_gt_to_ge,stencil_chain.halide_generated.cpp,18691,25,generator_specific,0,0,0,,,,0,0.802,cxx_gt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:18691:25
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,18161,52,generator_specific,0,0,1,,,test2_golden,0,0.807,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:18161:52
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,8292,47,generator_specific,0,0,1,,,test2_golden,0,0.785,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:8292:47
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,14809,51,generator_specific,0,0,1,,,test2_golden,0,0.941,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:14809:51
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,9591,39,generator_specific,0,0,1,,,test2_golden,0,0.804,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:9591:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,13756,46,generator_specific,0,0,1,,,test2_golden,0,0.783,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:13756:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,6942,43,generator_specific,0,0,1,,,test2_golden,0,0.971,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:6942:43
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,16858,46,generator_specific,0,0,1,,,test2_golden,0,0.969,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:16858:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,8351,45,generator_specific,0,0,1,,,test2_golden,0,0.870,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:8351:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,9930,45,generator_specific,0,0,1,,,test2_golden,0,0.986,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:9930:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,4987,44,generator_specific,0,0,1,,,test2_golden,0,0.954,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4987:44
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,3777,39,generator_specific,0,0,1,,,test2_golden,0,1.001,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:3777:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_le_to_lt,stencil_chain.halide_generated.cpp,18542,24,generator_specific,0,0,1,,,test2_golden,0,0.268,cxx_le_to_lt:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:18542:24
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7425,42,generator_specific,0,0,1,,,test2_golden,0,0.913,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7425:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,17171,49,generator_specific,0,0,1,,,test2_golden,0,0.806,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17171:49
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,11268,39,generator_specific,0,0,1,,,test2_golden,0,0.940,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:11268:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,10817,50,generator_specific,0,0,1,,,test2_golden,0,0.942,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:10817:50
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,11036,36,generator_specific,0,0,1,,,test2_golden,0,0.976,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:11036:36
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,6091,37,generator_specific,0,0,0,,,,0,1.497,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:6091:37
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,4742,43,generator_specific,0,0,0,,,,0,0.796,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4742:43
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,3825,39,generator_specific,0,0,1,,,test2_golden,0,1.078,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:3825:39
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7966,46,generator_specific,0,0,1,,,test2_golden,0,0.809,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7966:46
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_le_to_lt,stencil_chain.halide_generated.cpp,7987,38,generator_specific,0,0,1,,,test2_golden,0,0.799,cxx_le_to_lt:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7987:38
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7626,45,generator_specific,0,0,1,,,test2_golden,0,0.803,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7626:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,8673,48,generator_specific,0,0,1,,,test2_golden,0,0.924,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:8673:48
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,8051,44,generator_specific,0,0,1,,,test2_golden,0,0.775,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:8051:44
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,10461,44,generator_specific,0,0,1,,,test2_golden,0,0.920,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:10461:44
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_le_to_gt,stencil_chain.halide_generated.cpp,13095,34,generator_specific,0,0,1,,,test2_golden,0,0.592,cxx_le_to_gt:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:13095:34
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,4498,43,generator_specific,0,0,1,,,test2_golden,0,0.776,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:4498:43
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_lt_to_le,stencil_chain.halide_generated.cpp,9050,156,generator_specific,-6,1,,,,test1_demo,0,0.192,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:9050:156
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,18874,28,generator_specific,0,0,1,,,test2_golden,0,0.821,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:18874:28
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,17820,51,generator_specific,0,0,1,,,test2_golden,0,0.863,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17820:51
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7320,42,generator_specific,0,0,1,,,test2_golden,0,0.775,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7320:42
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_remove_void_call,stencil_chain.halide_generated.cpp,9621,17,generator_specific,0,0,1,,,test2_golden,0,0.928,cxx_remove_void_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:9621:17
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,7261,40,generator_specific,0,0,1,,,test2_golden,0,0.864,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:7261:40
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,8138,48,generator_specific,0,0,1,,,test2_golden,0,0.797,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:8138:48
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,14161,47,generator_specific,0,0,1,,,test2_golden,0,0.983,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:14161:47
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,9268,96,generator_specific,0,0,0,,,,0,1.016,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:9268:96
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_mul_to_div,stencil_chain.halide_generated.cpp,5081,44,generator_specific,0,0,1,,,test2_golden,0,0.981,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:5081:44
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,16499,45,generator_specific,0,0,1,,,test2_golden,0,0.979,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:16499:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,17144,45,generator_specific,0,0,1,,,test2_golden,0,0.966,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17144:45
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,17209,49,generator_specific,0,0,1,,,test2_golden,0,0.992,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:17209:49
stencil_chain,cxx_default_on_emitted_cpp,5eb72c8d,6,14,cxx_add_to_sub,stencil_chain.halide_generated.cpp,5529,36,generator_specific,0,0,1,,,test2_golden,0,1.919,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/stencil_chain/stencil_chain.halide_generated.cpp:5529:36
